symbol,date,open,high,low,close,volume,factor
AMZN,2021-04-28,171.74,174.49,171.25,172.93,92638000,1
AMZN,2021-04-29,175.26,175.72,171.75,173.57,153648000,1
AMZN,2021-04-30,176.26,177.70,173.12,173.37,140186000,1
AMZN,2021-05-03,174.24,174.33,168.63,169.32,117510000,1
AMZN,2021-05-04,167.81,168.40,163.61,165.59,108788000,1
AMZN,2021-05-05,166.94,167.74,163.22,163.53,74226000,1
AMZN,2021-05-06,163.50,165.72,162.36,165.32,88954000,1
AMZN,2021-05-07,165.95,166.54,164.45,164.58,94206000,1
AMZN,2021-05-10,164.12,164.15,159.50,159.52,116772000,1
AMZN,2021-05-11,156.81,161.90,156.37,161.20,92396000,1
AMZN,2021-05-12,159.25,160.40,156.65,157.60,98728000,1
AMZN,2021-05-13,159.27,160.19,156.65,158.07,67018000,1
AMZN,2021-05-14,159.28,161.44,159.15,161.15,66500000,1
AMZN,2021-05-17,162.30,164.64,161.73,163.52,74478000,1
AMZN,2021-05-18,164.63,165.60,161.52,161.61,56568000,1
AMZN,2021-05-19,159.75,161.74,159.20,161.59,53594000,1
AMZN,2021-05-20,162.22,162.98,161.81,162.38,52664000,1
AMZN,2021-05-21,162.50,162.83,159.85,160.15,82098000,1
AMZN,2021-05-24,160.77,162.90,160.52,162.25,48456000,1
AMZN,2021-05-25,163.33,163.99,160.69,162.95,65222000,1
AMZN,2021-05-26,163.73,164.79,162.93,163.26,47680000,1
AMZN,2021-05-27,162.80,163.02,161.50,161.51,51224000,1
AMZN,2021-05-28,162.10,162.40,160.99,161.15,46596000,1
AMZN,2021-06-01,162.18,162.55,160.45,160.93,48600000,1
AMZN,2021-06-02,161.15,161.75,160.40,161.70,40290000,1
AMZN,2021-06-03,160.21,160.72,159.20,159.35,47966000,1
AMZN,2021-06-04,160.60,161.05,159.94,160.31,44994000,1
AMZN,2021-06-07,159.87,160.40,158.61,159.90,44316000,1
AMZN,2021-06-08,161.13,163.98,160.90,163.21,68334000,1
AMZN,2021-06-09,163.64,164.88,163.54,164.06,49110000,1
AMZN,2021-06-10,164.10,167.55,164.06,167.48,69530000,1
AMZN,2021-06-11,167.48,168.33,166.67,167.34,56348000,1
AMZN,2021-06-14,167.34,169.25,166.77,169.19,51394000,1
AMZN,2021-06-15,169.20,169.85,168.16,169.16,48524000,1
AMZN,2021-06-16,169.60,171.32,168.03,170.76,84056000,1
AMZN,2021-06-17,170.16,174.86,170.05,174.46,102730000,1
AMZN,2021-06-18,174.00,175.35,173.69,174.35,104954000,1
AMZN,2021-06-21,173.82,174.10,171.70,172.70,65542000,1
AMZN,2021-06-22,172.90,176.19,172.80,175.27,66902000,1
AMZN,2021-06-23,175.25,176.05,174.16,175.19,56266000,1
AMZN,2021-06-24,175.38,176.24,171.54,172.45,76640000,1
