symbol,date,open,high,low,close,volume,factor
VTI,2021-02-18,205.23,206.09,204.01,205.50,3658900,1
VTI,2021-02-19,206.43,207.03,205.65,205.97,4921800,1
VTI,2021-02-22,204.72,205.53,203.91,204.01,4400300,1
VTI,2021-02-23,202.55,204.68,199.36,203.98,5707900,1
VTI,2021-02-24,203.60,206.48,202.78,206.27,3722800,1
VTI,2021-02-25,205.74,206.38,200.00,200.88,7581100,1
VTI,2021-02-26,201.99,202.69,198.55,200.08,6324600,1
VTI,2021-03-01,203.15,205.85,203.07,205.22,4691800,1
VTI,2021-03-02,205.50,205.55,203.17,203.29,4859000,1
VTI,2021-03-03,203.22,203.54,200.18,200.36,4334000,1
VTI,2021-03-04,200.04,201.24,194.52,197.19,7198800,1
VTI,2021-03-05,199.37,201.21,194.11,200.75,6614800,1
VTI,2021-03-08,201.44,202.89,199.57,199.77,4281400,1
VTI,2021-03-09,202.23,204.35,201.71,202.87,4116100,1
VTI,2021-03-10,204.55,205.27,203.61,204.32,4133800,1
VTI,2021-03-11,206.08,207.83,205.71,206.99,4102700,1
VTI,2021-03-12,206.16,207.46,205.55,207.40,4069000,1
VTI,2021-03-15,207.73,208.90,206.39,208.85,3421900,1
VTI,2021-03-16,209.14,209.30,207.36,208.01,4599900,1
VTI,2021-03-17,207.31,209.29,206.36,208.80,3347000,1
VTI,2021-03-18,207.45,208.44,204.77,205.00,3641900,1
VTI,2021-03-19,205.14,206.15,203.57,205.26,3871000,1
VTI,2021-03-22,205.88,207.26,205.38,206.37,3603900,1
VTI,2021-03-23,206.19,206.44,203.64,204.02,4764800,1
VTI,2021-03-24,205.17,205.85,202.33,202.33,4014500,1
VTI,2021-03-25,200.92,203.66,199.50,203.15,4976800,1
VTI,2021-03-26,204.11,206.64,203.24,206.47,3554900,1
VTI,2021-03-29,205.59,206.36,204.24,205.50,4562900,1
VTI,2021-03-30,205.17,205.89,204.29,205.44,3960500,1
VTI,2021-03-31,206.05,207.62,206.00,206.69,5494800,1
VTI,2021-04-01,207.99,209.30,207.56,209.28,4543300,1
VTI,2021-04-05,210.85,211.96,210.56,211.72,5941400,1
VTI,2021-04-06,211.69,212.49,211.41,211.80,4029900,1
VTI,2021-04-07,211.79,212.12,211.09,211.62,3299100,1
VTI,2021-04-08,212.54,212.85,211.77,212.85,3628900,1
VTI,2021-04-09,212.85,214.25,212.62,214.14,3559100,1
VTI,2021-04-12,214.06,214.37,213.33,214.20,3882800,1
VTI,2021-04-13,214.36,215.28,214.00,214.80,4056900,1
VTI,2021-04-14,215.06,215.87,214.04,214.32,3765600,1
VTI,2021-04-15,215.73,216.67,215.46,216.60,5439600,1
VTI,2021-04-16,217.46,217.47,216.32,217.15,4306000,1
VTI,2021-04-19,216.73,216.91,215.00,215.73,3986900,1
VTI,2021-04-20,215.22,215.54,212.92,213.75,5210300,1
VTI,2021-04-21,213.65,216.33,213.25,216.30,3167900,1
VTI,2021-04-22,216.45,217.04,213.88,214.61,4394800,1
VTI,2021-04-23,215.08,217.87,214.97,217.21,4374300,1
VTI,2021-04-26,217.74,218.27,217.45,218.00,3202500,1
VTI,2021-04-27,218.30,218.33,217.35,217.90,2670000,1
VTI,2021-04-28,218.07,218.64,217.62,217.87,2603900,1
VTI,2021-04-29,219.60,219.65,216.94,218.70,4178800,1
VTI,2021-04-30,217.51,218.17,216.75,217.10,3256600,1
VTI,2021-05-03,218.57,218.57,217.30,217.48,3846300,1
VTI,2021-05-04,216.48,216.54,213.81,215.85,4900000,1
VTI,2021-05-05,216.94,216.94,215.28,215.81,2032600,1
VTI,2021-05-06,215.78,216.95,214.08,216.91,4131200,1
VTI,2021-05-07,217.40,218.99,217.10,218.75,3868100,1
VTI,2021-05-10,218.89,218.90,216.05,216.18,4443800,1
VTI,2021-05-11,213.29,214.91,212.02,214.44,5959900,1
VTI,2021-05-12,212.94,213.63,209.21,209.61,5788400,1
VTI,2021-05-13,210.38,212.92,210.33,211.92,4970900,1
VTI,2021-05-14,213.55,215.96,213.50,215.54,4292600,1
VTI,2021-05-17,214.90,215.38,213.74,215.08,4063200,1
VTI,2021-05-18,215.25,215.63,213.34,213.40,3173100,1
VTI,2021-05-19,210.57,212.78,209.75,212.78,6015000,1
VTI,2021-05-20,213.21,215.66,213.18,215.09,3478300,1
VTI,2021-05-21,216.08,216.74,214.71,214.97,3623300,1
VTI,2021-05-24,216.24,217.70,215.92,217.14,2873700,1
VTI,2021-05-25,217.84,218.02,216.20,216.54,3700600,1
VTI,2021-05-26,216.98,217.56,216.48,217.32,3258100,1
VTI,2021-05-27,218.00,218.24,217.59,217.72,2617200,1
VTI,2021-05-28,218.60,218.73,218.03,218.09,2635700,1
VTI,2021-06-01,219.53,219.53,217.81,218.18,3805700,1
VTI,2021-06-02,218.62,218.82,217.89,218.47,3599400,1
VTI,2021-06-03,217.30,218.05,216.08,217.50,2967000,1
VTI,2021-06-04,218.57,219.48,218.46,219.39,2287100,1
VTI,2021-06-07,219.55,219.68,219.03,219.57,2762800,1
VTI,2021-06-08,220.03,220.28,218.66,220.02,2831700,1
VTI,2021-06-09,220.41,220.50,219.35,219.40,2688600,1
VTI,2021-06-10,220.21,220.90,219.19,220.37,2936700,1
VTI,2021-06-11,220.78,221.02,220.13,221.02,2837200,1
VTI,2021-06-14,221.20,221.39,220.38,221.36,3189400,1
VTI,2021-06-15,221.49,221.53,220.17,220.78,3094000,1
VTI,2021-06-16,220.97,220.97,218.38,219.68,3459600,1
VTI,2021-06-17,219.44,220.06,217.95,219.47,3002900,1
VTI,2021-06-18,217.99,218.15,216.53,216.75,4538300,1
VTI,2021-06-21,217.67,219.80,217.08,219.74,3870000,1
VTI,2021-06-22,219.85,221.35,219.18,220.99,2684300,1
VTI,2021-06-23,221.10,221.59,220.81,220.90,2662200,1
VTI,2021-06-24,221.51,221.87,221.29,221.72,2931600,1
VTI,2021-06-25,222.26,222.70,221.91,222.55,2801300,1
VTI,2021-06-28,222.99,222.99,221.86,222.80,3094900,1
VTI,2021-06-29,223.31,223.40,222.47,222.81,4068000,1
VTI,2021-06-30,222.69,223.15,222.46,222.82,3041700,1
VTI,2021-07-01,223.40,224.06,223.10,224.03,3836000,1
VTI,2021-07-02,224.71,225.41,224.31,225.27,3026400,1
VTI,2021-07-06,225.38,225.52,223.16,224.78,4147200,1
VTI,2021-07-07,225.08,225.36,223.52,225.08,4042200,1
VTI,2021-07-08,221.93,223.72,221.14,223.18,4486100,1
VTI,2021-07-09,224.16,225.98,224.02,225.88,3886600,1
VTI,2021-07-12,225.95,226.61,225.47,226.51,3294600,1
VTI,2021-07-13,226.10,226.52,225.12,225.25,4668400,1
VTI,2021-07-14,226.27,226.46,224.42,224.94,2830200,1
VTI,2021-07-15,224.45,224.76,222.86,224.15,3276500,1
VTI,2021-07-16,225.00,225.00,222.19,222.39,3203300,1
VTI,2021-07-19,219.81,219.81,217.82,219.23,6966200,1
VTI,2021-07-20,219.95,223.71,219.39,223.02,5362900,1
VTI,2021-07-21,223.75,225.02,223.55,225.02,2542500,1
VTI,2021-07-22,225.20,225.35,224.18,225.21,2236200,1
VTI,2021-07-23,226.25,227.61,225.83,227.46,2982700,1
VTI,2021-07-26,227.25,227.92,227.13,227.92,2849700,1
VTI,2021-07-27,227.38,227.43,224.98,226.69,4169600,1
VTI,2021-07-28,227.12,227.81,226.19,227.04,3306700,1
VTI,2021-07-29,227.58,228.75,227.58,228.04,2960900,1
VTI,2021-07-30,226.57,227.92,226.40,226.69,2846800,1
VTI,2021-08-02,227.85,228.10,226.19,226.37,3558100,1
VTI,2021-08-03,226.83,228.00,225.28,227.99,3245400,1
VTI,2021-08-04,227.19,227.69,226.75,226.97,3374500,1
VTI,2021-08-05,227.52,228.60,227.24,228.59,2461700,1
VTI,2021-08-06,228.93,229.31,228.39,228.87,2343100,1
VTI,2021-08-09,228.86,229.04,228.02,228.78,3295500,1
VTI,2021-08-10,229.00,229.31,228.51,228.93,2946700,1
VTI,2021-08-11,229.44,229.49,228.41,229.38,3051400,1
VTI,2021-08-12,229.35,230.02,228.77,230.02,2746000,1
VTI,2021-08-13,230.23,230.25,229.76,230.15,2516000,1
VTI,2021-08-16,229.48,230.25,228.28,230.24,3193200,1
VTI,2021-08-17,228.72,229.04,226.78,228.53,3735100,1
VTI,2021-08-18,228.11,228.83,226.06,226.25,3194100,1
VTI,2021-08-19,224.72,226.82,224.40,226.08,3964500,1
VTI,2021-08-20,226.32,228.19,226.02,228.11,2655100,1
VTI,2021-08-23,229.07,230.74,228.78,230.32,3180600,1
VTI,2021-08-24,230.86,231.41,230.67,231.14,2772300,1
VTI,2021-08-25,231.39,232.02,230.98,231.80,2897000,1
VTI,2021-08-26,231.62,231.79,230.16,230.25,3352000,1
VTI,2021-08-27,230.80,232.94,230.67,232.73,3749800,1
VTI,2021-08-30,233.22,233.97,232.80,233.61,3194000,1
VTI,2021-08-31,233.56,233.63,232.77,233.17,3099400,1
VTI,2021-09-01,233.82,234.21,233.25,233.58,3533100,1
VTI,2021-09-02,234.31,234.65,233.68,234.37,3274600,1
VTI,2021-09-03,234.00,234.50,233.63,234.29,2484200,1
VTI,2021-09-07,234.29,234.30,233.02,233.28,3256800,1
VTI,2021-09-08,233.01,233.26,231.59,232.73,3027600,1
VTI,2021-09-09,232.67,233.65,231.75,231.92,3265900,1
VTI,2021-09-10,233.03,233.19,229.96,230.08,3385600,1
VTI,2021-09-13,231.51,231.74,229.33,230.60,3312700,1
VTI,2021-09-14,231.41,231.49,228.62,229.21,3158900,1
VTI,2021-09-15,229.42,231.34,228.72,231.10,2598900,1
VTI,2021-09-16,230.94,231.52,229.30,230.89,2537200,1
VTI,2021-09-17,230.54,230.83,228.65,229.04,3078200,1
VTI,2021-09-20,225.51,226.31,222.31,225.07,7749300,1
VTI,2021-09-21,226.51,227.03,224.46,225.05,4564400,1
VTI,2021-09-22,226.33,228.43,225.83,227.32,4187300,1
VTI,2021-09-23,228.44,230.95,228.05,230.09,3778100,1
VTI,2021-09-24,228.55,229.95,228.19,229.64,3122800,1
VTI,2021-09-27,229.16,229.87,228.51,229.14,2856700,1
VTI,2021-09-28,227.65,227.79,224.05,224.34,5078600,1
VTI,2021-09-29,225.22,225.99,224.28,224.49,4585500,1
VTI,2021-09-30,225.35,228.40,221.94,222.06,5080200,1
VTI,2021-10-01,223.10,225.63,221.02,225.12,5148600,1
VTI,2021-10-04,224.24,224.40,220.54,221.73,4984000,1
VTI,2021-10-05,222.43,224.99,222.10,223.80,3568200,1
VTI,2021-10-06,221.89,224.81,220.98,224.73,3076000,1
VTI,2021-10-07,226.50,228.36,226.11,226.89,3081300,1
VTI,2021-10-08,227.40,227.55,226.02,226.39,1922600,1
VTI,2021-10-11,226.07,227.59,224.68,224.76,2354900,1
VTI,2021-10-12,225.31,225.70,224.16,224.60,2898400,1
VTI,2021-10-13,225.17,226.03,223.65,225.62,3179500,1
VTI,2021-10-14,227.71,229.43,227.50,229.37,2688800,1
VTI,2021-10-15,230.69,231.16,230.27,230.73,2717900,1
VTI,2021-10-18,230.07,231.66,229.45,231.57,3078300,1
VTI,2021-10-19,232.50,233.28,232.11,233.26,2683100,1
VTI,2021-10-20,233.55,234.35,233.39,234.17,2838400,1
VTI,2021-10-21,233.91,234.95,233.67,234.81,2839800,1
VTI,2021-10-22,234.60,235.31,233.32,234.36,2144500,1
VTI,2021-10-25,235.07,235.96,234.10,235.80,2170100,1
VTI,2021-10-26,236.65,237.19,235.46,235.71,2759900,1
VTI,2021-10-27,236.05,236.08,233.99,234.10,3409600,1
VTI,2021-10-28,234.94,236.60,234.78,236.60,2104900,1
VTI,2021-10-29,235.48,237.13,235.37,236.91,3565900,1
VTI,2021-11-01,237.75,238.12,236.72,238.09,3967500,1
VTI,2021-11-02,238.32,238.93,237.91,238.83,4004800,1
VTI,2021-11-03,238.69,240.73,238.30,240.52,3704400,1
VTI,2021-11-04,241.03,241.80,240.53,241.43,3557000,1
VTI,2021-11-05,242.75,243.51,241.39,242.36,3919400,1
VTI,2021-11-08,243.17,243.56,242.43,242.76,3401400,1
VTI,2021-11-09,243.04,243.14,241.19,242.06,2764100,1
VTI,2021-11-10,241.14,241.96,238.73,239.68,3356500,1
VTI,2021-11-11,240.67,240.76,239.96,239.97,2277100,1
VTI,2021-11-12,240.64,242.04,240.21,241.75,2419900,1
VTI,2021-11-15,242.44,242.67,241.14,241.75,3630500,1
VTI,2021-11-16,241.66,243.33,241.41,242.79,2947400,1
VTI,2021-11-17,242.60,242.60,241.43,241.79,2809000,1
VTI,2021-11-18,242.30,242.44,240.52,242.17,3507700,1
VTI,2021-11-19,242.09,242.62,241.33,241.48,3353800,1
VTI,2021-11-22,242.34,243.60,240.25,240.32,3902900,1
VTI,2021-11-23,240.10,241.10,238.24,240.40,3826200,1
VTI,2021-11-24,239.14,241.21,238.63,241.21,2195400,1
VTI,2021-11-26,237.24,238.10,234.94,235.99,5730300,1
VTI,2021-11-29,238.48,239.28,236.52,238.21,4789200,1
VTI,2021-11-30,236.99,237.73,233.10,233.45,7231400,1
VTI,2021-12-01,236.41,237.87,229.88,230.16,5274700,1
VTI,2021-12-02,230.21,234.68,230.09,233.90,4257400,1
VTI,2021-12-03,234.83,235.27,229.02,231.19,5821900,1
VTI,2021-12-06,232.61,235.18,230.95,234.16,4210600,1
VTI,2021-12-07,237.56,239.70,237.34,239.17,4284700,1
VTI,2021-12-08,239.57,240.38,238.64,240.20,3417400,1
VTI,2021-12-09,239.52,239.90,237.78,237.91,2853800,1
VTI,2021-12-10,239.42,239.87,237.57,239.53,2610800,1
VTI,2021-12-13,239.50,239.60,237.14,237.35,5839100,1
VTI,2021-12-14,235.45,236.86,234.05,235.57,3360400,1
VTI,2021-12-15,235.56,239.25,233.85,239.20,3720700,1
VTI,2021-12-16,240.29,240.49,235.66,236.52,3876100,1
VTI,2021-12-17,235.00,237.16,233.34,235.44,4455100,1
VTI,2021-12-20,232.10,232.35,230.07,232.13,5839800,1
VTI,2021-12-21,234.19,236.84,233.22,236.68,4158800,1
VTI,2021-12-22,236.63,239.10,236.55,239.02,3202900,1
VTI,2021-12-23,239.87,241.36,239.50,240.67,2925100,1
VTI,2021-12-27,240.48,242.96,240.34,242.96,4395100,1
VTI,2021-12-28,243.06,243.78,242.04,242.46,3960900,1
VTI,2021-12-29,242.55,243.16,241.71,242.60,3044300,1
VTI,2021-12-30,243.11,243.69,242.00,242.21,4501500,1
VTI,2021-12-31,242.09,242.69,241.44,241.44,3499900,1
VTI,2022-01-03,242.42,242.97,240.86,242.97,4204000,1
VTI,2022-01-04,243.73,244.06,241.35,242.51,4217000,1
VTI,2022-01-05,242.08,242.66,237.20,237.25,4878300,1
VTI,2022-01-06,237.20,238.77,235.54,237.19,4519200,1
VTI,2022-01-07,237.19,238.07,235.32,236.11,3580200,1
VTI,2022-01-10,234.21,235.84,230.97,235.70,5819600,1
VTI,2022-01-11,235.71,238.11,234.09,238.05,3524800,1
VTI,2022-01-12,239.04,239.85,237.31,238.42,4033100,1
VTI,2022-01-13,239.18,239.40,234.48,234.93,4049300,1
VTI,2022-01-14,233.50,235.13,232.31,235.02,3829900,1
VTI,2022-01-18,232.50,232.70,229.94,230.45,6511600,1
VTI,2022-01-19,231.22,232.16,227.90,228.03,4868100,1
VTI,2022-01-20,229.13,231.91,225.14,225.37,5175100,1
VTI,2022-01-21,224.62,226.09,220.83,220.91,8582600,1
VTI,2022-01-24,217.99,222.57,212.10,222.33,22004300,1
VTI,2022-01-25,219.10,222.02,215.64,219.22,6600400,1
VTI,2022-01-26,222.72,224.16,216.05,218.37,7096400,1
VTI,2022-01-27,220.81,222.40,215.90,216.75,5789200,1
VTI,2022-01-28,217.50,222.17,214.93,222.09,4961200,1
VTI,2022-01-31,222.09,226.95,221.22,226.81,5306400,1
VTI,2022-02-01,227.94,228.93,225.14,228.54,4697600,1
VTI,2022-02-02,229.89,230.44,227.99,230.05,4048200,1
VTI,2022-02-03,226.81,227.93,224.13,224.58,4217700,1
VTI,2022-02-04,224.83,227.99,223.32,226.07,3585300,1
VTI,2022-02-07,226.48,227.38,224.84,225.50,2757300,1
VTI,2022-02-08,225.27,228.05,224.48,227.57,3075500,1
VTI,2022-02-09,229.86,231.30,229.60,231.27,3698700,1
VTI,2022-02-10,228.16,231.81,226.14,227.35,3511200,1
VTI,2022-02-11,227.38,228.50,222.01,222.94,4839800,1
VTI,2022-02-14,222.52,223.55,220.30,222.12,4402100,1
VTI,2022-02-15,224.58,226.17,224.40,226.07,4406200,1
VTI,2022-02-16,225.00,226.88,223.81,226.28,4812400,1
VTI,2022-02-17,224.41,224.70,220.72,221.14,5784600,1
VTI,2022-02-18,221.14,221.99,218.21,219.37,7007900,1
VTI,2022-02-22,218.11,220.08,215.06,216.85,7748900,1
VTI,2022-02-23,218.57,218.83,212.57,212.86,7684500,1
VTI,2022-02-24,207.64,216.85,207.00,216.59,10471000,1
VTI,2022-02-25,217.28,221.44,216.16,221.41,4615100,1
