symbol,date,open,high,low,close,volume,factor
META,2024-08-02,489.00,501.15,476.15,488.14,24044700,1
META,2024-08-05,451.35,483.48,450.80,475.73,21396200,1
META,2024-08-06,479.00,502.56,478.65,494.09,20955000,1
META,2024-08-07,503.13,510.15,486.86,488.92,20105300,1
META,2024-08-08,497.50,509.96,494.72,509.63,16156800,1
META,2024-08-09,507.71,518.34,505.70,517.77,13696600,1
META,2024-08-12,516.86,518.02,509.10,515.95,9767400,1
META,2024-08-13,520.01,531.50,518.15,528.54,13743800,1
META,2024-08-14,528.06,534.00,523.13,526.76,11444200,1
META,2024-08-15,531.79,539.77,526.70,537.33,13482100,1
META,2024-08-16,531.90,533.66,524.66,527.42,14776700,1
META,2024-08-19,526.87,531.66,522.76,529.28,9879700,1
META,2024-08-20,528.35,531.09,525.88,526.73,7944400,1
META,2024-08-21,527.15,539.40,526.93,535.16,13423300,1
META,2024-08-22,537.00,544.23,528.59,531.93,15708300,1
META,2024-08-23,536.92,539.87,525.06,528.00,11323900,1
META,2024-08-26,527.60,528.00,514.95,521.12,9584000,1
META,2024-08-27,518.98,524.01,515.31,519.10,6282700,1
META,2024-08-28,517.67,521.09,512.45,516.78,9106100,1
META,2024-08-29,519.05,527.20,515.68,518.22,8317400,1
META,2024-08-30,521.35,523.54,515.20,521.31,9157500,1
META,2024-09-03,519.64,525.49,508.62,511.76,12459100,1
META,2024-09-04,506.07,516.59,504.07,512.74,8335200,1
META,2024-09-05,511.72,521.63,511.15,516.86,8640900,1
META,2024-09-06,521.88,524.58,498.25,500.27,14744500,1
META,2024-09-09,506.16,511.33,502.08,504.79,11047800,1
META,2024-09-10,508.16,514.18,500.03,504.79,9899000,1
META,2024-09-11,507.01,513.12,495.60,511.83,10782500,1
META,2024-09-12,517.05,526.71,515.22,525.60,11970500,1
META,2024-09-13,520.34,527.58,517.11,524.62,10321400,1
META,2024-09-16,524.54,534.10,517.40,533.28,9527600,1
META,2024-09-17,537.60,542.10,530.57,536.32,11690800,1
META,2024-09-18,537.07,544.20,533.90,537.95,10323500,1
META,2024-09-19,550.00,562.07,546.52,559.10,15647000,1
META,2024-09-20,560.00,564.50,556.30,561.35,22066800,1
META,2024-09-23,569.50,573.98,562.41,564.41,12830700,1
META,2024-09-24,566.68,567.75,554.19,563.33,12993000,1
META,2024-09-25,564.05,576.88,563.72,568.31,16543400,1
META,2024-09-26,575.73,577.40,562.35,567.84,14400800,1
META,2024-09-27,570.10,570.84,564.51,567.36,9398400,1
META,2024-09-30,567.70,574.68,564.80,572.44,12792300,1
META,2024-10-01,577.98,583.04,570.10,576.47,15259300,1
META,2024-10-02,574.86,576.00,569.34,572.81,6524700,1
META,2024-10-03,570.15,583.36,568.73,582.77,11581000,1
META,2024-10-04,583.73,596.85,581.43,595.94,14169500,1
META,2024-10-07,598.22,602.95,584.04,584.78,12014200,1
META,2024-10-08,589.69,593.56,585.97,592.89,7857400,1
META,2024-10-09,593.99,594.39,581.61,590.51,9529700,1
META,2024-10-10,587.57,590.23,582.52,583.83,7740400,1
META,2024-10-11,584.83,591.21,582.71,589.95,8587100,1
META,2024-10-14,594.22,600.10,589.96,590.42,8252000,1
META,2024-10-15,590.16,590.61,580.14,586.27,9564200,1
META,2024-10-16,581.40,582.08,574.03,576.79,11268400,1
META,2024-10-17,583.33,584.97,575.20,576.93,8701200,1
META,2024-10-18,581.10,583.97,575.25,576.47,7694300,1
META,2024-10-21,576.03,577.24,569.11,575.16,8171900,1
META,2024-10-22,574.29,583.53,572.12,582.01,8544500,1
META,2024-10-23,579.97,585.00,562.50,563.69,14248400,1
META,2024-10-24,567.13,568.88,561.52,567.78,7184700,1
META,2024-10-25,573.93,581.29,571.72,573.25,11337900,1
META,2024-10-28,582.00,583.75,574.12,578.16,10925100,1
META,2024-10-29,580.15,593.67,575.40,593.28,13019100,1
META,2024-10-30,600.98,601.20,589.38,591.80,26864900,1
META,2024-10-31,585.00,589.90,563.01,567.58,26838400,1
META,2024-11-01,567.61,573.67,562.56,567.16,15303200,1
META,2024-11-04,564.10,568.69,557.89,560.68,12064600,1
META,2024-11-05,567.30,573.48,566.67,572.43,9775400,1
META,2024-11-06,562.75,573.00,555.17,572.05,18305400,1
META,2024-11-07,576.89,594.80,575.21,591.70,14653700,1
META,2024-11-08,591.54,593.10,584.52,589.34,9415700,1
META,2024-11-11,586.36,587.00,576.51,583.17,10209100,1
META,2024-11-12,588.54,599.66,580.38,584.82,16287700,1
META,2024-11-13,582.61,585.64,575.17,580.00,10757600,1
META,2024-11-14,577.00,580.76,573.01,577.16,11053700,1
META,2024-11-15,571.22,572.57,551.50,554.08,17712900,1
META,2024-11-18,557.04,559.90,550.09,554.40,14327300,1
META,2024-11-19,551.86,561.43,550.60,561.09,9522400,1
META,2024-11-20,562.93,566.35,554.20,565.52,9797300,1
META,2024-11-21,569.52,570.00,549.05,563.09,11154700,1
META,2024-11-22,563.55,563.83,554.59,559.14,9164000,1
META,2024-11-25,562.10,572.59,556.39,565.11,13599800,1
META,2024-11-26,566.00,577.50,565.20,573.54,10356600,1
META,2024-11-27,574.89,574.98,564.10,569.20,7200200,1
META,2024-11-29,569.00,578.46,566.90,574.32,7130500,1
META,2024-12-02,577.50,594.50,575.57,592.83,12522400,1
META,2024-12-03,595.00,614.20,591.25,613.65,14907200,1
META,2024-12-04,612.96,617.78,605.10,613.78,14697000,1
META,2024-12-05,617.08,619.90,607.05,608.93,8081200,1
META,2024-12-06,610.10,629.79,608.53,623.77,16935500,1
META,2024-12-09,623.92,626.40,606.17,613.57,11426000,1
META,2024-12-10,617.56,625.59,612.74,619.32,10938900,1
META,2024-12-11,623.37,638.40,621.53,632.68,10837200,1
META,2024-12-12,631.50,636.66,627.21,630.79,7474700,1
META,2024-12-13,627.22,631.08,616.89,620.35,8453300,1
META,2024-12-16,629.98,631.15,618.58,624.24,10885600,1
META,2024-12-17,626.17,632.37,616.54,619.44,12897800,1
META,2024-12-18,621.00,627.36,596.32,597.19,17075500,1
META,2024-12-19,610.39,611.52,595.00,595.57,14958100,1
META,2024-12-20,590.58,603.11,580.00,585.25,48989400,1
META,2024-12-23,589.60,601.09,586.25,599.85,10205800,1
META,2024-12-24,602.72,607.99,599.28,607.75,4726100,1
META,2024-12-26,605.48,606.30,598.94,603.35,6081400,1
META,2024-12-27,599.41,601.85,589.80,599.81,8084200,1
META,2024-12-30,588.75,596.94,585.58,591.24,7025900,1
META,2024-12-31,592.27,593.97,583.85,585.51,6019500,1
META,2025-01-02,589.72,604.91,587.82,599.24,12682300,1
META,2025-01-03,604.76,609.50,596.41,604.63,11436800,1
META,2025-01-06,611.83,630.99,605.62,630.20,14560800,1
META,2025-01-07,631.70,632.10,608.23,617.89,12071500,1
META,2025-01-08,613.40,616.44,602.79,610.72,10085800,1
META,2025-01-10,610.03,629.91,597.34,615.86,19256600,1
META,2025-01-13,607.10,608.97,598.45,608.33,10785000,1
META,2025-01-14,605.07,605.49,588.55,594.25,13598000,1
META,2025-01-15,610.21,622.46,606.50,617.12,15524300,1
META,2025-01-16,611.50,616.25,609.71,611.30,8355300,1
META,2025-01-17,624.05,624.97,603.67,612.77,17280600,1
META,2025-01-21,617.83,621.50,609.01,616.46,11674000,1
META,2025-01-22,623.30,633.70,619.43,623.50,12274000,1
META,2025-01-23,627.36,636.60,621.15,636.45,9910200,1
META,2025-01-24,636.40,652.00,634.20,647.49,19065300,1
META,2025-01-27,626.61,663.87,625.10,659.88,28399200,1
META,2025-01-28,666.00,682.58,659.47,674.33,20950100,1
META,2025-01-29,675.00,681.05,665.67,676.49,21377800,1
META,2025-01-30,696.82,710.79,676.10,687.00,29322900,1
META,2025-01-31,691.00,705.30,685.58,689.18,19303900,1
META,2025-02-03,675.91,704.00,675.25,697.46,21415700,1
META,2025-02-04,702.50,707.71,691.61,704.19,13826300,1
META,2025-02-05,703.55,718.14,699.01,704.87,17778200,1
META,2025-02-06,705.88,718.90,703.50,711.99,13080700,1
META,2025-02-07,716.80,725.01,711.75,714.52,16427100,1
META,2025-02-10,718.56,721.20,711.33,717.40,12904300,1
META,2025-02-11,713.32,723.66,710.04,719.80,12998000,1
META,2025-02-12,715.30,727.10,712.60,725.38,12016500,1
META,2025-02-13,721.52,729.00,718.04,728.56,12569100,1
META,2025-02-14,726.14,740.91,725.62,736.67,16901200,1
META,2025-02-18,736.00,737.00,706.44,716.37,21938700,1
META,2025-02-19,704.10,707.00,695.39,703.77,17535500,1
META,2025-02-20,697.28,705.63,693.64,694.84,12587400,1
META,2025-02-21,696.58,703.87,682.36,683.55,15660400,1
META,2025-02-24,686.28,687.27,662.45,668.13,15677000,1
META,2025-02-25,665.97,668.00,641.86,657.50,20579700,1
META,2025-02-26,659.65,683.01,658.00,673.70,14488700,1
META,2025-02-27,682.45,688.65,657.57,658.24,12500000,1
META,2025-02-28,658.04,669.63,642.60,668.20,17534200,1
META,2025-03-03,673.68,681.25,650.84,655.05,10843800,1
META,2025-03-04,645.51,649.75,623.65,640.00,21495200,1
META,2025-03-05,641.00,659.50,637.66,656.47,13770000,1
META,2025-03-06,648.00,650.56,624.11,627.93,13446500,1
META,2025-03-07,625.37,634.79,600.61,625.66,21375700,1
META,2025-03-10,608.07,610.11,586.87,597.99,21999900,1
META,2025-03-11,595.05,614.93,593.33,605.71,17401500,1
META,2025-03-12,629.90,633.33,609.35,619.56,15747000,1
META,2025-03-13,620.25,620.50,586.51,590.64,16480300,1
META,2025-03-14,602.80,608.86,594.78,607.60,12364500,1
META,2025-03-17,607.46,613.10,598.00,604.90,15473900,1
META,2025-03-18,600.05,600.25,574.66,582.36,20297700,1
META,2025-03-19,584.28,592.32,574.77,584.06,20537500,1
META,2025-03-20,582.76,610.20,579.51,586.00,24336500,1
META,2025-03-21,583.42,597.54,580.95,596.25,25015900,1
META,2025-03-24,614.97,622.54,612.20,618.85,15741300,1
META,2025-03-25,626.76,633.88,621.18,626.31,15312500,1
META,2025-03-26,624.89,626.75,606.61,610.98,12609800,1
META,2025-03-27,602.00,614.25,600.10,602.58,10436500,1
META,2025-03-28,600.31,601.75,573.92,576.74,17602800,1
META,2025-03-31,563.50,578.70,553.30,576.36,21124700,1
META,2025-04-01,570.84,589.91,570.00,586.00,12836600,1
META,2025-04-02,574.91,592.66,573.36,583.93,13470800,1
META,2025-04-03,546.22,552.56,530.30,531.62,34777500,1
META,2025-04-04,506.62,518.00,494.20,504.73,38589800,1
META,2025-04-07,485.10,539.37,481.90,516.25,36606100,1
META,2025-04-08,543.25,547.43,502.86,510.45,28034200,1
META,2025-04-09,509.27,587.89,502.11,585.77,39216600,1
META,2025-04-10,575.49,581.30,535.30,546.29,28173500,1
META,2025-04-11,535.51,547.40,528.59,543.57,17642300,1
META,2025-04-14,556.17,557.77,528.28,531.48,14130900,1
META,2025-04-15,532.11,537.94,517.50,521.52,15558700,1
META,2025-04-16,508.51,513.37,495.63,502.31,18735100,1
META,2025-04-17,505.25,507.30,498.01,501.48,14593500,1
META,2025-04-21,491.33,493.50,479.80,484.66,16166000,1
META,2025-04-22,491.87,506.88,486.36,500.28,17399400,1
META,2025-04-23,528.53,535.34,516.52,520.27,18173900,1
META,2025-04-24,518.73,533.90,517.50,533.15,13910000,1
META,2025-04-25,546.80,549.86,536.25,547.27,17098900,1
META,2025-04-28,555.64,558.49,540.59,549.74,15179000,1
META,2025-04-29,546.00,556.57,544.12,554.44,11835000,1
META,2025-04-30,538.40,549.10,529.50,549.00,29244000,1
META,2025-05-01,592.08,592.95,570.50,572.21,31159000,1
META,2025-05-02,583.46,604.34,578.33,597.02,24739300,1
META,2025-05-05,591.22,603.21,588.05,599.27,13887700,1
META,2025-05-06,592.53,596.03,586.58,587.31,10600700,1
META,2025-05-07,590.36,603.08,586.67,596.81,13139100,1
META,2025-05-08,606.29,611.30,596.62,598.01,14622800,1
META,2025-05-09,603.72,606.97,591.71,592.49,10427300,1
META,2025-05-12,630.92,640.39,621.03,639.43,21965100,1
META,2025-05-13,645.54,660.92,642.83,656.03,18570800,1
META,2025-05-14,661.21,662.67,654.31,659.36,12348200,1
META,2025-05-15,654.28,657.31,638.58,643.88,14341800,1
META,2025-05-16,637.96,640.44,626.15,640.34,18519000,1
META,2025-05-19,628.25,643.00,627.80,640.43,9592400,1
META,2025-05-20,636.01,639.35,632.26,637.10,6743500,1
META,2025-05-21,631.79,646.61,630.17,635.50,11464600,1
META,2025-05-22,634.05,643.25,630.71,636.57,8228400,1
META,2025-05-23,624.00,632.45,622.65,627.06,8454100,1
META,2025-05-27,635.41,643.08,632.75,642.32,9508400,1
META,2025-05-28,642.60,650.88,642.55,643.58,9042900,1
META,2025-05-29,651.65,653.32,639.50,645.05,8858800,1
META,2025-05-30,642.50,649.41,632.78,647.49,16241000,1
META,2025-06-02,644.39,673.26,644.26,670.90,15766300,1
META,2025-06-03,671.45,675.58,665.03,666.85,11585000,1
META,2025-06-04,669.32,689.00,668.57,687.95,14031900,1
META,2025-06-05,691.66,694.38,682.25,684.62,13083100,1
META,2025-06-06,696.17,702.81,691.87,697.71,11728000,1
META,2025-06-09,698.46,705.19,693.94,694.06,12773200,1
META,2025-06-10,701.35,703.23,691.56,702.40,10850100,1
META,2025-06-11,703.71,708.87,691.99,694.14,9582500,1
META,2025-06-12,693.30,695.38,687.00,693.36,7322700,1
META,2025-06-13,687.95,694.57,681.01,682.87,9274400,1
META,2025-06-16,699.33,707.15,693.51,702.12,13720300,1
META,2025-06-17,702.00,705.97,696.06,697.23,10066100,1
META,2025-06-18,698.18,701.59,694.90,695.77,10068300,1
META,2025-06-20,700.75,701.82,678.67,682.35,22538600,1
META,2025-06-23,683.69,699.05,678.75,698.53,11080100,1
META,2025-06-24,704.89,713.19,702.11,712.20,13823200,1
META,2025-06-25,713.32,716.58,705.38,708.68,9320400,1
META,2025-06-26,714.36,728.22,711.05,726.09,13964800,1
META,2025-06-27,726.52,735.43,725.86,733.63,18775700,1
META,2025-06-30,744.55,747.90,734.25,738.09,15402100,1
META,2025-07-01,736.88,737.75,715.37,719.22,13431200,1
META,2025-07-02,715.33,720.30,712.80,713.57,9336700,1
META,2025-07-03,726.61,729.03,714.42,719.01,8601700,1
META,2025-07-07,717.60,727.00,713.51,718.35,9457100,1
META,2025-07-08,721.57,722.91,714.81,720.67,7770700,1
META,2025-07-09,722.72,737.53,722.72,732.78,11418000,1
META,2025-07-10,731.55,735.80,719.60,727.24,9913600,1
META,2025-07-11,722.50,725.16,709.70,717.51,10873900,1
META,2025-07-14,717.60,728.00,716.55,720.92,8939400,1
META,2025-07-15,723.90,724.47,709.82,710.39,11529500,1
META,2025-07-16,713.37,713.97,699.27,702.91,13067600,1
META,2025-07-17,704.39,705.90,697.11,701.41,11803300,1
META,2025-07-18,702.19,704.71,691.65,704.28,12779800,1
META,2025-07-21,706.80,717.00,705.76,712.97,9404400,1
META,2025-07-22,716.19,716.60,701.41,704.81,8921100,1
META,2025-07-23,706.37,714.63,704.93,713.58,8771600,1
META,2025-07-24,717.05,723.62,714.00,714.80,10920800,1
META,2025-07-25,716.92,720.65,711.90,712.68,8271700,1
META,2025-07-28,715.20,724.74,712.68,717.63,8715700,1
META,2025-07-29,720.00,724.47,699.91,700.00,13267000,1
META,2025-07-30,708.09,708.50,691.20,695.21,27077300,1
META,2025-07-31,775.20,784.75,765.51,773.44,38831100,1
META,2025-08-01,760.73,766.00,745.31,750.01,19028700,1
META,2025-08-04,760.00,776.85,758.41,776.37,15801700,1
META,2025-08-05,776.45,783.13,763.00,763.46,11640300,1
META,2025-08-06,770.00,773.64,760.46,771.99,9733900,1
META,2025-08-07,773.49,775.00,759.55,761.83,9019700,1
META,2025-08-08,762.75,769.90,758.58,769.30,7320800,1
META,2025-08-11,770.08,773.46,764.67,765.87,7612000,1
META,2025-08-12,773.00,793.67,772.43,790.00,14563100,1
META,2025-08-13,791.15,795.46,778.23,780.08,8811800,1
META,2025-08-14,777.88,787.81,772.51,782.13,8116200,1
META,2025-08-15,784.15,796.25,780.82,785.23,13375400,1
META,2025-08-18,775.09,775.81,756.56,767.37,16513700,1
META,2025-08-19,767.12,767.17,749.36,751.48,12286700,1
META,2025-08-20,747.57,750.20,731.00,747.72,11898200,1
META,2025-08-21,744.71,745.50,733.11,739.10,8876300,1
META,2025-08-22,739.23,756.90,734.39,754.79,10612700,1
META,2025-08-25,754.82,758.88,750.13,753.30,6861200,1
META,2025-08-26,750.80,754.87,747.94,754.10,7601800,1
META,2025-08-27,752.30,754.15,742.84,747.38,8315400,1
META,2025-08-28,744.00,753.05,740.80,751.11,7468000,1
META,2025-08-29,745.28,747.14,735.35,738.70,9070500,1
META,2025-09-02,726.04,736.00,721.73,735.11,9350900,1
META,2025-09-03,736.00,740.25,733.99,737.05,7699300,1
META,2025-09-04,748.57,761.16,745.82,748.65,11439100,1
META,2025-09-05,752.62,757.95,745.03,752.45,9663400,1
META,2025-09-08,756.00,766.51,752.02,752.30,13087800,1
META,2025-09-09,757.49,766.30,753.43,765.70,10999000,1
META,2025-09-10,765.13,765.70,751.00,751.98,12478300,1
META,2025-09-11,754.65,757.10,748.37,750.90,7923300,1
META,2025-09-12,748.73,757.57,743.76,755.59,8248600,1
META,2025-09-15,757.47,774.07,751.99,764.70,10533800,1
META,2025-09-16,767.00,781.36,765.10,779.00,11782500,1
META,2025-09-17,779.99,783.29,766.31,775.72,9400900,1
META,2025-09-18,780.75,788.78,773.36,780.25,10955000,1
META,2025-09-19,786.42,790.80,769.19,778.38,23696800,1
META,2025-09-22,781.85,785.73,764.47,765.16,11706900,1
META,2025-09-23,769.25,770.60,751.07,755.40,10872600,1
META,2025-09-24,757.50,761.11,752.53,760.66,8828200,1
META,2025-09-25,753.45,756.77,744.55,748.91,10591100,1
META,2025-09-26,750.00,751.93,737.35,743.75,9696300,1
META,2025-09-29,748.72,750.78,739.15,743.40,9246800,1
META,2025-09-30,742.25,742.97,726.30,734.38,16226800,1
META,2025-10-01,721.49,721.85,710.20,717.34,20419600,1
META,2025-10-02,722.58,727.77,718.14,727.05,11415300,1
META,2025-10-03,729.63,731.00,710.18,710.56,16154300,1
META,2025-10-06,705.19,716.88,690.51,715.66,21654700,1
META,2025-10-07,717.72,718.50,705.75,713.08,12062900,1
META,2025-10-08,713.45,719.65,707.81,717.84,10790600,1
META,2025-10-09,718.28,733.51,712.44,733.51,12717200,1
META,2025-10-10,730.92,735.27,704.51,705.30,16980100,1
META,2025-10-13,713.01,719.94,707.64,715.70,9251800,1
META,2025-10-14,707.78,715.55,699.33,708.65,8829800,1
META,2025-10-15,717.06,723.90,709.51,717.55,10246800,1
META,2025-10-16,717.55,725.49,703.88,712.07,9017000,1
META,2025-10-17,707.08,718.54,706.12,716.92,12232400,1
META,2025-10-20,721.19,733.77,720.18,732.17,8900200,1
META,2025-10-21,736.02,738.50,728.75,733.27,7647300,1
META,2025-10-22,733.83,740.60,724.03,733.41,8734500,1
META,2025-10-23,734.70,742.41,733.10,734.00,9856000,1
META,2025-10-24,736.79,741.21,731.15,738.36,9151300,1
META,2025-10-27,749.73,755.75,748.01,750.82,11321100,1
META,2025-10-28,752.63,758.40,745.52,751.44,12193800,1
META,2025-10-29,754.75,759.16,742.51,751.67,26818600,1
META,2025-10-30,669.15,680.96,650.17,666.47,88440100,1
META,2025-10-31,674.51,674.89,645.57,648.35,56953200,1
META,2025-11-03,656.00,659.33,636.18,637.71,33003600,1
META,2025-11-04,628.04,641.74,626.01,627.32,27356600,1
META,2025-11-05,632.31,642.23,626.54,635.95,20219900,1
META,2025-11-06,635.85,636.00,618.00,618.94,23628800,1
META,2025-11-07,616.49,622.13,601.20,621.71,29946800,1
META,2025-11-10,631.09,635.00,618.11,631.76,19245000,1
META,2025-11-11,628.00,629.56,619.39,627.08,13302200,1
META,2025-11-12,628.13,628.99,607.77,609.01,24493300,1
META,2025-11-13,613.07,617.65,603.00,609.89,20973800,1
META,2025-11-14,601.79,613.68,595.20,609.46,20724100,1
META,2025-11-17,609.04,611.69,595.40,602.01,16501300,1
META,2025-11-18,591.60,603.66,583.78,597.69,25500600,1
META,2025-11-19,593.72,595.33,581.25,590.32,24744700,1
META,2025-11-20,603.50,606.72,583.35,589.15,20603000,1
META,2025-11-21,588.50,598.12,581.86,594.25,21052600,1
META,2025-11-24,598.72,616.70,597.63,613.05,23554900,1
META,2025-11-25,624.00,637.05,618.30,636.22,25213000,1
META,2025-11-26,637.69,638.36,631.63,633.61,15209500,1
META,2025-11-28,636.08,648.05,635.50,647.95,11033200,1
META,2025-12-01,639.55,645.32,637.76,640.87,13029900,1
META,2025-12-02,642.34,647.87,638.07,647.10,11640900,1
META,2025-12-03,644.41,648.85,637.55,639.60,11134300,1
META,2025-12-04,676.00,676.10,660.05,661.53,29874600,1
META,2025-12-05,664.00,674.69,662.39,673.42,21207900,1
META,2025-12-08,669.34,676.71,665.07,666.80,13161000,1
META,2025-12-09,663.77,664.48,653.34,656.96,12997100,1
META,2025-12-10,649.95,654.51,643.40,650.13,16910900,1
META,2025-12-11,643.29,655.28,640.80,652.71,13056700,1
META,2025-12-12,649.80,711.00,638.61,644.23,14016900,1
META,2025-12-15,645.70,653.00,638.70,647.51,15549100,1
META,2025-12-16,643.50,662.54,643.20,657.15,14309100,1
META,2025-12-17,655.61,661.23,649.20,649.50,15598500,1
META,2025-12-18,657.03,670.56,656.46,664.45,20260300,1
META,2025-12-19,666.42,671.00,658.18,658.77,49977100,1
META,2025-12-22,661.65,673.58,656.65,661.50,15659400,1
META,2025-12-23,660.05,666.00,658.25,664.94,8486800,1
META,2025-12-24,662.53,668.18,662.20,667.55,5627500,1
META,2025-12-26,668.06,668.95,661.32,663.29,7133800,1
META,2025-12-29,658.01,660.25,654.39,658.69,8506500,1
META,2025-12-30,658.69,672.22,657.84,665.95,9187500,1
META,2025-12-31,664.75,665.00,659.44,660.09,7940400,1
META,2026-01-02,662.73,664.39,643.50,650.41,13726500,1
META,2026-01-05,651.01,664.54,647.75,658.79,12213700,1
META,2026-01-06,659.57,665.52,651.90,660.62,11074400,1
META,2026-01-07,655.64,659.15,644.81,648.69,12846300,1
META,2026-01-08,645.88,647.10,635.72,646.06,11921700,1
META,2026-01-09,645.44,654.95,642.85,653.06,11634900,1
META,2026-01-12,652.53,653.97,641.23,641.97,14797200,1
META,2026-01-13,642.27,642.27,624.10,631.09,18030400,1
META,2026-01-14,626.50,628.45,614.82,615.52,15527900,1
META,2026-01-15,618.48,624.17,614.23,620.80,13076100,1
META,2026-01-16,624.18,629.08,620.08,620.25,17012500,1
META,2026-01-20,607.88,611.40,600.00,604.12,15169600,1
META,2026-01-21,606.74,618.27,600.08,612.96,14494700,1
META,2026-01-22,629.35,660.57,626.55,647.63,21394700,1
META,2026-01-23,644.77,666.49,644.45,658.76,22797700,1
META,2026-01-26,665.13,675.28,661.29,672.36,16327400,1
META,2026-01-27,674.59,676.82,664.66,672.97,13297400,1
META,2026-01-28,674.50,677.68,666.10,668.73,25709600,1
META,2026-01-29,737.43,744.00,712.55,738.31,59852900,1
META,2026-01-30,727.50,732.17,713.59,716.50,23744600,1
META,2026-02-02,714.60,721.30,703.52,706.41,14365200,1
META,2026-02-03,707.37,717.00,686.41,691.70,13760700,1
META,2026-02-04,687.73,688.83,667.46,668.99,16882800,1
META,2026-02-05,663.58,681.50,653.50,670.21,17131800,1
META,2026-02-06,665.49,671.99,646.50,661.46,18159300,1
META,2026-02-09,663.18,683.31,658.78,677.22,14837500,1
META,2026-02-10,677.60,680.65,669.79,670.72,10455800,1
META,2026-02-11,674.00,679.27,657.10,668.69,14323800,1
META,2026-02-12,669.97,676.00,645.28,649.81,14960100,1
META,2026-02-13,645.10,651.43,634.57,639.77,12336400,1
META,2026-02-17,639.50,642.60,628.80,639.29,12674700,1
META,2026-02-18,633.80,645.00,628.15,643.22,14649200,1
META,2026-02-19,638.57,647.19,636.72,644.78,10035700,1
META,2026-02-20,639.69,663.35,638.78,655.66,14183500,1
META,2026-02-23,652.54,657.70,636.00,637.25,8605900,1
META,2026-02-24,633.08,641.11,628.98,639.30,10135600,1
META,2026-02-25,642.53,653.88,642.14,653.69,11330700,1
META,2026-02-26,650.55,661.00,647.50,657.01,10637700,1
META,2026-02-27,643.45,649.44,638.12,648.18,15703000,1
META,2026-03-02,637.16,659.94,634.50,653.56,9816100,1
META,2026-03-03,648.29,659.04,638.84,655.08,12263800,1
META,2026-03-04,657.96,672.77,657.67,667.73,10810100,1
META,2026-03-05,661.93,670.70,650.31,660.57,13341400,1
META,2026-03-06,647.90,649.47,636.11,644.86,13159400,1
META,2026-03-09,634.78,647.75,626.78,647.39,13489700,1
META,2026-03-10,653.56,660.30,649.00,654.07,9859300,1
META,2026-03-11,654.76,659.12,648.36,654.86,8977200,1
META,2026-03-12,648.75,653.50,636.90,638.18,11617500,1
META,2026-03-13,623.89,629.17,609.55,613.71,18957600,1
META,2026-03-16,632.00,634.75,623.10,627.45,15134900,1
META,2026-03-17,627.99,636.55,621.70,622.66,10348800,1
META,2026-03-18,616.34,622.65,614.61,615.68,11726300,1
META,2026-03-19,612.15,613.00,602.26,606.70,13247700,1
META,2026-03-20,603.53,603.96,587.25,593.66,21214900,1
META,2026-03-23,605.79,608.64,599.01,604.06,13638000,1
META,2026-03-24,599.10,601.00,591.00,592.92,10739700,1
META,2026-03-25,598.74,603.67,593.40,594.89,12585000,1
META,2026-03-26,582.49,583.00,543.35,547.54,35780100,1
META,2026-03-27,540.10,543.60,520.26,525.72,30133000,1
META,2026-03-30,536.38,539.55,528.54,536.38,22795200,1
META,2026-03-31,549.98,573.69,546.77,572.13,32898300,1
META,2026-04-01,580.13,592.55,573.82,579.23,23608100,1
META,2026-04-02,566.04,578.50,559.70,574.46,13518500,1
META,2026-04-06,577.69,582.79,572.00,573.02,9515700,1
META,2026-04-07,572.48,575.23,564.76,575.05,9580800,1
META,2026-04-08,606.00,629.95,591.83,612.42,32036600,1
META,2026-04-09,626.97,637.50,623.00,628.39,19012900,1
META,2026-04-10,634.47,638.58,624.33,629.86,13294800,1
META,2026-04-13,629.50,635.00,624.40,634.53,9538900,1
META,2026-04-14,643.22,666.26,639.37,662.49,17818000,1
META,2026-04-15,667.00,678.50,664.22,671.58,14952600,1
META,2026-04-16,675.99,677.58,667.75,676.87,9544800,1
META,2026-04-17,678.60,691.52,675.13,688.55,16283500,1
META,2026-04-20,681.36,683.38,668.00,670.91,12534000,1
META,2026-04-21,671.00,676.20,667.33,668.84,8660100,1
META,2026-04-22,674.36,678.38,669.75,674.72,9215600,1
META,2026-04-23,663.70,669.56,653.05,659.15,11667000,1
META,2026-04-24,660.32,680.67,653.84,675.03,13348300,1
META,2026-04-27,671.00,682.50,670.84,678.62,12805200,1
META,2026-04-28,674.24,678.18,665.63,671.34,10606800,1
META,2026-04-29,668.91,674.25,663.81,669.12,18947500,1
META,2026-04-30,619.32,620.85,600.00,611.91,52765000,1
META,2026-05-01,614.69,618.88,606.11,608.75,21404000,1
META,2026-05-04,607.94,614.00,602.75,610.41,16203900,1
META,2026-05-05,613.31,614.35,600.36,604.96,17171300,1
META,2026-05-06,601.05,619.95,598.10,612.88,19915500,1
META,2026-05-07,614.72,624.98,613.54,616.81,12307400,1
META,2026-05-08,615.20,616.77,606.06,609.63,13557000,1
META,2026-05-11,604.57,604.91,598.08,598.86,15940600,1
META,2026-05-12,594.82,603.75,592.60,603.00,11351600,1
META,2026-05-13,598.83,619.90,596.66,616.63,14634400,1
META,2026-05-14,616.00,623.73,615.00,618.43,10651200,1
META,2026-05-15,613.99,621.20,609.31,614.23,13272600,1
META,2026-05-18,609.11,615.59,603.69,611.21,13772400,1
META,2026-05-19,608.92,613.93,600.55,602.61,11749900,1
